start	end	text
10263800	10270140	if you have a promotion and it's a huge promotion, there will be a, uh, a completely different,
10270580	10271860	like it would be a lot of work.
10271920	10274680	It will be very good for you, but a lot of work.
10274680	10279320	And sometimes the body will tense up and say, oh, listen to that.
10279320	10287140	Because I've seen people accepting a promotion, accepting this immense stress, uh, that they
10287140	10292720	will take on and then coming afterwards with cancer with, and they will die with cancer
10292720	10297460	because the body knew the body knows it's too much, too much, too much, too stressful.
10297920	10303200	So listen to your body at the end of each chapter of the, of the listening cure.
10303200	10309540	There are exercises that everybody can take, um, and that will make them more aware of what's
10309540	10309960	going on.
10309960	10315200	And it's a fascinating world, completely different, completely different than UFOs, uh, but it's
10315200	10320660	a fascinating world instead of the outside world of the universe, it's the inside world
10320660	10325900	of our body and our brain and what we're meant to be, who we're meant to be and who we're
10325900	10326820	not meant to be.
10327340	10327820	Absolutely.
10328280	10334120	Well, what one comment about different from our book, yes and no, the main kind of anti-character
10334120	10339940	in the shadow of time has cognition in its body distributed very differently than a human.
10340180	10340480	Yes.
10340600	10345560	And that turns out to be really important to the story and that how is this different?
10345760	10351520	So some of that did make its way and, and the biology of this particular class of organism,
10351520	10355360	as far as we understand it, is so radically different than humans.
10355460	10355820	Yeah.
10355960	10356120	Yeah.
10356120	10356300	Yeah.
10356620	10361900	Um, that, uh, that, and that's why we, we made this character the way we made it, but
10361900	10366560	some of the listen to your body is in there and that we constructed this, this creature
10366560	10372640	from, uh, our understanding of, of, you know, how consciousness can be distributed in different
10372640	10373360	parts of the body.
10373360	10380520	I think this is especially relevant for people who, um, don't have acute injuries or acute
10380520	10380960	illnesses.
10380960	10385040	So like if you get the flu, there's like a clear protocol of what you're supposed to do
10385040	10387860	if you injure your knee or something pretty, pretty clear.
10387860	10393320	Um, but there are a lot of people, especially in Western society that feel very, uh, kind
10393320	10398760	of unheard or gaslit by the medical system who deal with chronic illnesses, things that
10398760	10401240	just persist throughout their, their life.
10401560	10408700	And so, yeah, this technique of kind of anthropomorphizing the symptoms and speaking to it, it's very
10408700	10409100	interesting.
10409200	10413080	I think it's going to be very novel for a lot of people, but, uh, the idea that that could
10413080	10418880	be cathartic, like there's actually another book that I, I love, I recommend your book
10418880	10419420	all the time.
10419420	10423020	And I recommend this other book called healing back pain by a guy, Paul Sarnow.
10423320	10424680	Oh yes, we know about him.
10424780	10425580	He's awesome.
10425820	10431200	And he says that the physical pain you feel is actually adaptive because it's easier for
10431200	10433600	you to process physical pain than emotional pain.
10433600	10440000	So it's, it's like this overhang remnant of what was adaptive because you couldn't process
10440000	10440740	an emotional thing.
10440740	10445200	And there's other books like body keeps the score about this stuff too, but it's that
10445200	10451140	the, the body is sort of an imprint of past, you know, maybe the word trauma is overused
10451140	10455180	these days, but past, you know, emotional experiences that people have had in their lifetime.
10455180	10460900	And you can actually go back in and find the, you know, have a dialogue, find the root cause
10460900	10466960	and kind of repropagate back up into a more healthier version of yourself, which is, that's
10466960	10467480	fascinating.
10467480	10471740	Well, you know, it's interesting to think about the evolution and how we came to have
10471740	10474880	these bodies that we have and the mind that we have.
10475000	10480740	And if you think about those first leaps between single cell and multicellular organisms, which
10480740	10486180	clearly we made in evolution, you start to understand what she's saying even deeper.
10486680	10489740	Look at a pond scum or a slime mold.
10489740	10495700	What you find is that's a collection of individuals that start to behave in concert.
10495700	10500540	Like you have certain ones that are used for digestion, certain ones that move the slime
10500540	10502760	mold around towards new food or away from threats.
10503000	10511520	And so you also have gene swapping among individual single cell organisms so that a multicellular
10511520	10516120	organism might form from multiple, what used to be different species that became one.
10516120	10516460	Right.
10517460	10524900	So if you now fast forward that process over 4 billion years, you end up with us, but we've
